INFO 2025-01-15 13:44:52,849 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-15 13:47:25,785 autoreload File /usr/lib/python3.12/lib-dynload/_contextvars.cpython-312-x86_64-linux-gnu.so first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,785 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/models/sql/subqueries.py first seen with mtime 1736859859.2139032
DEBUG 2025-01-15 13:47:25,785 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/sqlparse/filters/right_margin.py first seen with mtime 1736859857.8589003
DEBUG 2025-01-15 13:47:25,785 autoreload File /usr/lib/python3.12/re/_constants.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,785 autoreload File /home/alfred/projets/BAcrypto/backend/backend/settings.py first seen with mtime 1736948524.7483788
DEBUG 2025-01-15 13:47:25,785 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/models/lookups.py first seen with mtime 1736859859.2009032
DEBUG 2025-01-15 13:47:25,785 autoreload File /usr/lib/python3.12/email/generator.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,785 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/utils/text.py first seen with mtime 1736859859.2789035
DEBUG 2025-01-15 13:47:25,785 autoreload File /usr/lib/python3.12/asyncio/log.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,785 autoreload File /usr/lib/python3.12/string.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,785 autoreload File /usr/lib/python3.12/email/utils.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,785 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/utils/deprecation.py first seen with mtime 1736859859.2709033
DEBUG 2025-01-15 13:47:25,785 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/middleware/security.py first seen with mtime 1736859859.2419033
DEBUG 2025-01-15 13:47:25,785 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/models/aggregates.py first seen with mtime 1736859859.1969032
DEBUG 2025-01-15 13:47:25,785 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/checks/async_checks.py first seen with mtime 1736859859.1479032
DEBUG 2025-01-15 13:47:25,785 autoreload File /usr/lib/python3.12/asyncio/format_helpers.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,785 autoreload File /usr/lib/python3.12/multiprocessing/reduction.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,785 autoreload File /usr/lib/python3.12/hashlib.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,785 autoreload File /usr/lib/python3.12/http/__init__.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,785 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/utils/dateparse.py first seen with mtime 1736859859.2699034
DEBUG 2025-01-15 13:47:25,786 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework first seen with mtime 1736859914.0620253
DEBUG 2025-01-15 13:47:25,786 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/base.html first seen with mtime 1736859914.0520253
DEBUG 2025-01-15 13:47:25,786 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/login.html first seen with mtime 1736859914.0520253
DEBUG 2025-01-15 13:47:25,786 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/login_base.html first seen with mtime 1736859914.0530252
DEBUG 2025-01-15 13:47:25,786 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/schema.js first seen with mtime 1736859914.0530252
DEBUG 2025-01-15 13:47:25,786 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/admin.html first seen with mtime 1736859914.0520253
DEBUG 2025-01-15 13:47:25,786 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/horizontal first seen with mtime 1736859914.0590253
DEBUG 2025-01-15 13:47:25,786 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/vertical first seen with mtime 1736859914.0640254
DEBUG 2025-01-15 13:47:25,786 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/inline first seen with mtime 1736859914.0620253
DEBUG 2025-01-15 13:47:25,786 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/filters first seen with mtime 1736859914.0570252
DEBUG 2025-01-15 13:47:25,786 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/admin first seen with mtime 1736859914.0540254
DEBUG 2025-01-15 13:47:25,786 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/pagination first seen with mtime 1736859914.0620253
DEBUG 2025-01-15 13:47:25,786 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/api.html first seen with mtime 1736859914.0520253
DEBUG 2025-01-15 13:47:25,786 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/docs first seen with mtime 1736859914.0560253
DEBUG 2025-01-15 13:47:25,786 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/raw_data_form.html first seen with mtime 1736859914.0530252
DEBUG 2025-01-15 13:47:25,786 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/horizontal/list_field.html first seen with mtime 1736859914.0590253
DEBUG 2025-01-15 13:47:25,787 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/horizontal/textarea.html first seen with mtime 1736859914.0600252
DEBUG 2025-01-15 13:47:25,787 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/horizontal/list_fieldset.html first seen with mtime 1736859914.0590253
DEBUG 2025-01-15 13:47:25,787 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/horizontal/input.html first seen with mtime 1736859914.0580254
DEBUG 2025-01-15 13:47:25,787 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/horizontal/checkbox.html first seen with mtime 1736859914.0580254
DEBUG 2025-01-15 13:47:25,787 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/horizontal/dict_field.html first seen with mtime 1736859914.0580254
DEBUG 2025-01-15 13:47:25,787 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/horizontal/fieldset.html first seen with mtime 1736859914.0580254
DEBUG 2025-01-15 13:47:25,787 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/horizontal/select.html first seen with mtime 1736859914.0590253
DEBUG 2025-01-15 13:47:25,787 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/horizontal/checkbox_multiple.html first seen with mtime 1736859914.0580254
DEBUG 2025-01-15 13:47:25,787 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/horizontal/form.html first seen with mtime 1736859914.0580254
DEBUG 2025-01-15 13:47:25,787 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/horizontal/select_multiple.html first seen with mtime 1736859914.0590253
DEBUG 2025-01-15 13:47:25,787 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/horizontal/radio.html first seen with mtime 1736859914.0590253
DEBUG 2025-01-15 13:47:25,787 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/vertical/list_field.html first seen with mtime 1736859914.0640254
DEBUG 2025-01-15 13:47:25,787 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/vertical/textarea.html first seen with mtime 1736859914.0640254
DEBUG 2025-01-15 13:47:25,787 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/vertical/list_fieldset.html first seen with mtime 1736859914.0640254
DEBUG 2025-01-15 13:47:25,787 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/vertical/input.html first seen with mtime 1736859914.0630252
DEBUG 2025-01-15 13:47:25,787 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/vertical/checkbox.html first seen with mtime 1736859914.0620253
DEBUG 2025-01-15 13:47:25,787 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/vertical/dict_field.html first seen with mtime 1736859914.0630252
DEBUG 2025-01-15 13:47:25,787 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/vertical/fieldset.html first seen with mtime 1736859914.0630252
DEBUG 2025-01-15 13:47:25,787 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/vertical/select.html first seen with mtime 1736859914.0640254
DEBUG 2025-01-15 13:47:25,787 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/vertical/checkbox_multiple.html first seen with mtime 1736859914.0630252
DEBUG 2025-01-15 13:47:25,787 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/vertical/form.html first seen with mtime 1736859914.0630252
DEBUG 2025-01-15 13:47:25,787 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/vertical/select_multiple.html first seen with mtime 1736859914.0640254
DEBUG 2025-01-15 13:47:25,787 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/vertical/radio.html first seen with mtime 1736859914.0640254
DEBUG 2025-01-15 13:47:25,787 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/inline/list_field.html first seen with mtime 1736859914.0610254
DEBUG 2025-01-15 13:47:25,788 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/inline/textarea.html first seen with mtime 1736859914.0620253
DEBUG 2025-01-15 13:47:25,788 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/inline/list_fieldset.html first seen with mtime 1736859914.0610254
DEBUG 2025-01-15 13:47:25,788 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/inline/input.html first seen with mtime 1736859914.0610254
DEBUG 2025-01-15 13:47:25,788 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/inline/checkbox.html first seen with mtime 1736859914.0600252
DEBUG 2025-01-15 13:47:25,788 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/inline/dict_field.html first seen with mtime 1736859914.0600252
DEBUG 2025-01-15 13:47:25,788 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/inline/fieldset.html first seen with mtime 1736859914.0600252
DEBUG 2025-01-15 13:47:25,788 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/inline/select.html first seen with mtime 1736859914.0610254
DEBUG 2025-01-15 13:47:25,788 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/inline/checkbox_multiple.html first seen with mtime 1736859914.0600252
DEBUG 2025-01-15 13:47:25,788 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/inline/form.html first seen with mtime 1736859914.0600252
DEBUG 2025-01-15 13:47:25,788 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/inline/select_multiple.html first seen with mtime 1736859914.0620253
DEBUG 2025-01-15 13:47:25,788 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/inline/radio.html first seen with mtime 1736859914.0610254
DEBUG 2025-01-15 13:47:25,788 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/filters/base.html first seen with mtime 1736859914.0570252
DEBUG 2025-01-15 13:47:25,788 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/filters/search.html first seen with mtime 1736859914.0570252
DEBUG 2025-01-15 13:47:25,788 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/filters/ordering.html first seen with mtime 1736859914.0570252
DEBUG 2025-01-15 13:47:25,788 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/admin/simple_list_value.html first seen with mtime 1736859914.0540254
DEBUG 2025-01-15 13:47:25,788 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/admin/list_value.html first seen with mtime 1736859914.0540254
DEBUG 2025-01-15 13:47:25,788 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/admin/detail.html first seen with mtime 1736859914.0530252
DEBUG 2025-01-15 13:47:25,788 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/admin/dict_value.html first seen with mtime 1736859914.0530252
DEBUG 2025-01-15 13:47:25,788 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/admin/list.html first seen with mtime 1736859914.0540254
DEBUG 2025-01-15 13:47:25,788 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/pagination/numbers.html first seen with mtime 1736859914.0620253
DEBUG 2025-01-15 13:47:25,788 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/pagination/previous_and_next.html first seen with mtime 1736859914.0620253
DEBUG 2025-01-15 13:47:25,789 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/docs/auth first seen with mtime 1736859914.0560253
DEBUG 2025-01-15 13:47:25,789 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/docs/sidebar.html first seen with mtime 1736859914.0550253
DEBUG 2025-01-15 13:47:25,789 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/docs/langs first seen with mtime 1736859914.0570252
DEBUG 2025-01-15 13:47:25,789 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates/rest_framework/docs/index.html first seen with mtime 1736859914.0550253
